hash,timestamp
705e00ece3993fe4d73766409146e0c51edd3359,0.06965986394557823
cf7224565c4a2539ce584d688076f485f7583fb2,0.06965986394557823
844737d2d19eabcb8a6b1b28ce20cc4f4b3622c8,0.06965986394557823
36bf0e05d9d9f46544439e70093492f01e8ea526,0.06965986394557823
4fb4377b35e72cccbd5fcb9b7944c641574806bb,0.06965986394557823
d02238eeff5a13eac2c889a69eb28cd75659a297,0.06965986394557823
1d5b0d81f1a7b054c685d223a36fd0e5304f2632,0.06965986394557823
03e2464d5df0d4f8d82d8f963ebf243edd434b72,0.08126984126984127
d535766926c3186d609ac4683fbf31f1c4b1cee9,0.08126984126984127
6b0a9aede3d215a0e37e69a396ddbb3eea66af1b,0.08126984126984127
1ffcbcaba810b87ff6a1d3dddfd816209f11efbc,0.08126984126984127
43b16acb2a267db88dfc005df96e484ccac6541e,0.08126984126984127
1a572cf01e5403b85ccefad57a3aa303d7f05dda,0.08126984126984127
f2b43b288fa65ade502359ca9e4a4f66962e9491,0.08126984126984127
a9d8c1f6d543eef49a0ff3cc9e6fbd385e5abfc7,0.08126984126984127
705e00ece3993fe4d73766409146e0c51edd3359,0.08126984126984127
cf7224565c4a2539ce584d688076f485f7583fb2,0.08126984126984127
844737d2d19eabcb8a6b1b28ce20cc4f4b3622c8,0.08126984126984127
3693301878e7316432b92cad4760d13536eeaa16,0.08126984126984127
cb6005605c2bc78d82dac22f67f1b5ef0b09c1c3,0.08126984126984127
d02238eeff5a13eac2c889a69eb28cd75659a297,0.08126984126984127
1d5b0d81f1a7b054c685d223a36fd0e5304f2632,0.08126984126984127
03e2464d5df0d4f8d82d8f963ebf243edd434b72,0.09287981859410431
d535766926c3186d609ac4683fbf31f1c4b1cee9,0.09287981859410431
eb5d48192ed088f1eb30a134f21a3416644bbe80,0.09287981859410431
1ffcbcaba810b87ff6a1d3dddfd816209f11efbc,0.09287981859410431
43b16acb2a267db88dfc005df96e484ccac6541e,0.09287981859410431
1a572cf01e5403b85ccefad57a3aa303d7f05dda,0.09287981859410431
f2b43b288fa65ade502359ca9e4a4f66962e9491,0.09287981859410431
a9d8c1f6d543eef49a0ff3cc9e6fbd385e5abfc7,0.09287981859410431
705e00ece3993fe4d73766409146e0c51edd3359,0.09287981859410431
cf7224565c4a2539ce584d688076f485f7583fb2,0.09287981859410431
7e043e010fa6355f68cb5d2efe6d8c3c3be96bea,0.09287981859410431
36bf0e05d9d9f46544439e70093492f01e8ea526,0.09287981859410431
cb6005605c2bc78d82dac22f67f1b5ef0b09c1c3,0.09287981859410431
d02238eeff5a13eac2c889a69eb28cd75659a297,0.09287981859410431
7ab3e43e1e2be5b0a5cf3b99ce8fc198284d3be1,0.09287981859410431
03e2464d5df0d4f8d82d8f963ebf243edd434b72,0.10448979591836735
5d52a01f0b650ec023e847fbb61696acbf3daa8b,0.10448979591836735
eb5d48192ed088f1eb30a134f21a3416644bbe80,0.10448979591836735
1ffcbcaba810b87ff6a1d3dddfd816209f11efbc,0.10448979591836735
43b16acb2a267db88dfc005df96e484ccac6541e,0.10448979591836735
1a572cf01e5403b85ccefad57a3aa303d7f05dda,0.10448979591836735
f2b43b288fa65ade502359ca9e4a4f66962e9491,0.10448979591836735
a9d8c1f6d543eef49a0ff3cc9e6fbd385e5abfc7,0.10448979591836735
705e00ece3993fe4d73766409146e0c51edd3359,0.10448979591836735
d0220164c5560b92358806c47ad0328bde17a01f,0.10448979591836735
844737d2d19eabcb8a6b1b28ce20cc4f4b3622c8,0.10448979591836735
36bf0e05d9d9f46544439e70093492f01e8ea526,0.10448979591836735
cb6005605c2bc78d82dac22f67f1b5ef0b09c1c3,0.10448979591836735
8e33aea9892d4184345cea9d7467129f0a503548,0.10448979591836735
7ab3e43e1e2be5b0a5cf3b99ce8fc198284d3be1,0.10448979591836735
d03b6e817ffa986aa95059949c3efad73f5fcbd3,0.11609977324263039
5d52a01f0b650ec023e847fbb61696acbf3daa8b,0.11609977324263039
eb5d48192ed088f1eb30a134f21a3416644bbe80,0.11609977324263039
1ffcbcaba810b87ff6a1d3dddfd816209f11efbc,0.11609977324263039
43b16acb2a267db88dfc005df96e484ccac6541e,0.11609977324263039
1a572cf01e5403b85ccefad57a3aa303d7f05dda,0.11609977324263039
f2b43b288fa65ade502359ca9e4a4f66962e9491,0.11609977324263039
a9d8c1f6d543eef49a0ff3cc9e6fbd385e5abfc7,0.11609977324263039
711a8ffc1f45f3621da5d29bd6887ef760ae983f,0.11609977324263039
cf7224565c4a2539ce584d688076f485f7583fb2,0.11609977324263039
844737d2d19eabcb8a6b1b28ce20cc4f4b3622c8,0.11609977324263039
36bf0e05d9d9f46544439e70093492f01e8ea526,0.11609977324263039
d83bd011fd40a713b296e0b51d0dee4808b7de7e,0.11609977324263039
8e33aea9892d4184345cea9d7467129f0a503548,0.11609977324263039
7ab3e43e1e2be5b0a5cf3b99ce8fc198284d3be1,0.11609977324263039
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.12770975056689343
5fde06d339f63fc21ed63c56ea63b213181eda37,0.12770975056689343
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.12770975056689343
3336886ed0f8f83933662a85496ef358894db3b8,0.12770975056689343
a19f8bf4f64eb860f363c026c1a196d9d65594be,0.12770975056689343
b42dd0f28b662aa58057b987acce5e166d6260fb,0.12770975056689343
d8adee49520e3b835cbddb9f2181a5c97a07671f,0.12770975056689343
cee71ed4450c5de465838a507d64d3d8f29c1a87,0.12770975056689343
5748a3824d5873e667bbf32146d3e3d7bf5d3c85,0.12770975056689343
9dc18ac6f5283d097eaa9d9e407120f69a81af52,0.12770975056689343
bd139737491fc6513a8ddfbf4e4f12d1da4fa792,0.12770975056689343
ea178b45b1c675078484200d1df823c7b33eca5c,0.12770975056689343
698d7de99337f9e9579c9b0757e698604eb86c5f,0.12770975056689343
96e344b9482b531bcc8394d32fe3419ef0697909,0.12770975056689343
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.12770975056689343
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.13931972789115646
5fde06d339f63fc21ed63c56ea63b213181eda37,0.13931972789115646
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.13931972789115646
3336886ed0f8f83933662a85496ef358894db3b8,0.13931972789115646
a19f8bf4f64eb860f363c026c1a196d9d65594be,0.13931972789115646
b42dd0f28b662aa58057b987acce5e166d6260fb,0.13931972789115646
cfd58005d17804c9f6b4d513b18afe73e40933ad,0.13931972789115646
311dd77c29939d1e47ce708bf19b0ae448b30a70,0.13931972789115646
5748a3824d5873e667bbf32146d3e3d7bf5d3c85,0.13931972789115646
9dc18ac6f5283d097eaa9d9e407120f69a81af52,0.13931972789115646
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.13931972789115646
ea178b45b1c675078484200d1df823c7b33eca5c,0.13931972789115646
698d7de99337f9e9579c9b0757e698604eb86c5f,0.13931972789115646
96e344b9482b531bcc8394d32fe3419ef0697909,0.13931972789115646
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.13931972789115646
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.1509297052154195
5fde06d339f63fc21ed63c56ea63b213181eda37,0.1509297052154195
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.1509297052154195
3336886ed0f8f83933662a85496ef358894db3b8,0.1509297052154195
a19f8bf4f64eb860f363c026c1a196d9d65594be,0.1509297052154195
48f7a8cce5f2d429271f01d42f1ca7431626e0e7,0.1509297052154195
d8adee49520e3b835cbddb9f2181a5c97a07671f,0.1509297052154195
311dd77c29939d1e47ce708bf19b0ae448b30a70,0.1509297052154195
5748a3824d5873e667bbf32146d3e3d7bf5d3c85,0.1509297052154195
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.1509297052154195
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.1509297052154195
ea178b45b1c675078484200d1df823c7b33eca5c,0.1509297052154195
698d7de99337f9e9579c9b0757e698604eb86c5f,0.1509297052154195
96e344b9482b531bcc8394d32fe3419ef0697909,0.1509297052154195
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.1509297052154195
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.16253968253968254
5fde06d339f63fc21ed63c56ea63b213181eda37,0.16253968253968254
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.16253968253968254
3336886ed0f8f83933662a85496ef358894db3b8,0.16253968253968254
9107d207912449ac2fa22061590c28fb1c0bf38c,0.16253968253968254
b42dd0f28b662aa58057b987acce5e166d6260fb,0.16253968253968254
d8adee49520e3b835cbddb9f2181a5c97a07671f,0.16253968253968254
311dd77c29939d1e47ce708bf19b0ae448b30a70,0.16253968253968254
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.16253968253968254
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.16253968253968254
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.16253968253968254
ea178b45b1c675078484200d1df823c7b33eca5c,0.16253968253968254
698d7de99337f9e9579c9b0757e698604eb86c5f,0.16253968253968254
96e344b9482b531bcc8394d32fe3419ef0697909,0.16253968253968254
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.16253968253968254
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.17414965986394557
5fde06d339f63fc21ed63c56ea63b213181eda37,0.17414965986394557
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.17414965986394557
87bda0684e2b8354faffa74618bc2f45beffb7d7,0.17414965986394557
a19f8bf4f64eb860f363c026c1a196d9d65594be,0.17414965986394557
b42dd0f28b662aa58057b987acce5e166d6260fb,0.17414965986394557
d8adee49520e3b835cbddb9f2181a5c97a07671f,0.17414965986394557
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.17414965986394557
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.17414965986394557
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.17414965986394557
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.17414965986394557
ea178b45b1c675078484200d1df823c7b33eca5c,0.17414965986394557
698d7de99337f9e9579c9b0757e698604eb86c5f,0.17414965986394557
96e344b9482b531bcc8394d32fe3419ef0697909,0.17414965986394557
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.17414965986394557
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.18575963718820862
5fde06d339f63fc21ed63c56ea63b213181eda37,0.18575963718820862
87a50b198bd078bdd5ab961cc3a518d799ef5e5c,0.18575963718820862
3336886ed0f8f83933662a85496ef358894db3b8,0.18575963718820862
a19f8bf4f64eb860f363c026c1a196d9d65594be,0.18575963718820862
b42dd0f28b662aa58057b987acce5e166d6260fb,0.18575963718820862
8cad1888c0b633938c9f52120c7697d272dbb62a,0.18575963718820862
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.18575963718820862
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.18575963718820862
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.18575963718820862
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.18575963718820862
ea178b45b1c675078484200d1df823c7b33eca5c,0.18575963718820862
698d7de99337f9e9579c9b0757e698604eb86c5f,0.18575963718820862
96e344b9482b531bcc8394d32fe3419ef0697909,0.18575963718820862
07f93ff78157394b39c09b8d6b3ac14d5063f8e4,0.18575963718820862
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.19736961451247165
342b38f24179a96d51e4fa802ead59d648ae944e,0.19736961451247165
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.19736961451247165
3336886ed0f8f83933662a85496ef358894db3b8,0.19736961451247165
a19f8bf4f64eb860f363c026c1a196d9d65594be,0.19736961451247165
968ae4a80ff855a1ba4e6e4ae1e60d0c264b74b8,0.19736961451247165
8cad1888c0b633938c9f52120c7697d272dbb62a,0.19736961451247165
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.19736961451247165
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.19736961451247165
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.19736961451247165
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.19736961451247165
ea178b45b1c675078484200d1df823c7b33eca5c,0.19736961451247165
698d7de99337f9e9579c9b0757e698604eb86c5f,0.19736961451247165
a9006ac5ac0e9c381f5d21c78ea636f8f4df991a,0.19736961451247165
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.19736961451247165
ec10ce363807046345384df06fb301c058762797,0.2089795918367347
5fde06d339f63fc21ed63c56ea63b213181eda37,0.2089795918367347
9d3876989af87db1f903b33265cb08fe7d2f65e2,0.2089795918367347
3336886ed0f8f83933662a85496ef358894db3b8,0.2089795918367347
bce033265b8e423870cadd6a6124322553b03f2f,0.2089795918367347
968ae4a80ff855a1ba4e6e4ae1e60d0c264b74b8,0.2089795918367347
8cad1888c0b633938c9f52120c7697d272dbb62a,0.2089795918367347
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.2089795918367347
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.2089795918367347
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.2089795918367347
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.2089795918367347
ea178b45b1c675078484200d1df823c7b33eca5c,0.2089795918367347
a2794638e763d960e8f7896282732136f35203e1,0.2089795918367347
96e344b9482b531bcc8394d32fe3419ef0697909,0.2089795918367347
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.2089795918367347
8caf33ef51a7e7276351f8de60e17c99eab089d8,0.22058956916099773
d217fd7eb94c8326489ea6cbe430a31d9abd8d4d,0.22058956916099773
679c50726923565603056aad4b31e3665511f5df,0.22058956916099773
d5de565f698b4fccaff3087dd904322cf6691442,0.22058956916099773
51e7da23b5fcc53fd48e7a533ab853166b80b6ab,0.22058956916099773
1f9fdf4bee89a31344f7ca3c36ee1a019c6da00c,0.22058956916099773
c0ef4ff364573ede9e41a4b9bd69ace9b70d628b,0.22058956916099773
351684f2b93a21efd387a50571a01d93133ec7f7,0.22058956916099773
3e75397e4b19d7dc4e571f7875abed97742be42a,0.22058956916099773
14e3d4be4a9b0a884295a36d7b7c56a93f0418d1,0.22058956916099773
500f6141f11304aa7e4a6659a03de29b02d7b5ff,0.22058956916099773
53e05292341e618f359c0a28e43d9d4456ff2045,0.22058956916099773
2f9cb88f14c1257b2003badfb4392fcab6963c6d,0.22058956916099773
85754e5a315dedff149b8a4d037d2fb7e2416fcd,0.22058956916099773
5fdbf51a6e90bbc15a3514fa773504e6decf2d9d,0.22058956916099773
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.23219954648526078
5fde06d339f63fc21ed63c56ea63b213181eda37,0.23219954648526078
d27392dca4b3560154e0a4c4841024d83b826df0,0.23219954648526078
0a077227efcb485aff34e98dfc629fecd7b318b1,0.23219954648526078
bce033265b8e423870cadd6a6124322553b03f2f,0.23219954648526078
968ae4a80ff855a1ba4e6e4ae1e60d0c264b74b8,0.23219954648526078
8cad1888c0b633938c9f52120c7697d272dbb62a,0.23219954648526078
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.23219954648526078
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.23219954648526078
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.23219954648526078
53ae1a8c22c5dc79aae5bf12a536c0a50afffe3d,0.23219954648526078
ea178b45b1c675078484200d1df823c7b33eca5c,0.23219954648526078
698d7de99337f9e9579c9b0757e698604eb86c5f,0.23219954648526078
96e344b9482b531bcc8394d32fe3419ef0697909,0.23219954648526078
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.23219954648526078
39521dbb0ce856483bdc58f6ab18c5f9be810e45,0.2438095238095238
6180e0fbc25a934b8cce3ca04a2ac49e9eb372d4,0.2438095238095238
d27392dca4b3560154e0a4c4841024d83b826df0,0.2438095238095238
0a077227efcb485aff34e98dfc629fecd7b318b1,0.2438095238095238
bce033265b8e423870cadd6a6124322553b03f2f,0.2438095238095238
968ae4a80ff855a1ba4e6e4ae1e60d0c264b74b8,0.2438095238095238
8cad1888c0b633938c9f52120c7697d272dbb62a,0.2438095238095238
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.2438095238095238
50ab531f91c469e4089913c83f463fb6ae02b4ee,0.2438095238095238
855e54d3990c4da6593d684b95dee550fe5fa0f9,0.2438095238095238
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.2438095238095238
ea178b45b1c675078484200d1df823c7b33eca5c,0.2438095238095238
698d7de99337f9e9579c9b0757e698604eb86c5f,0.2438095238095238
96e344b9482b531bcc8394d32fe3419ef0697909,0.2438095238095238
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.2438095238095238
3ae3688d6e82e65ff035a06b3eabe5e8ffe12c3f,0.25541950113378686
6180e0fbc25a934b8cce3ca04a2ac49e9eb372d4,0.25541950113378686
d27392dca4b3560154e0a4c4841024d83b826df0,0.25541950113378686
0a077227efcb485aff34e98dfc629fecd7b318b1,0.25541950113378686
bce033265b8e423870cadd6a6124322553b03f2f,0.25541950113378686
968ae4a80ff855a1ba4e6e4ae1e60d0c264b74b8,0.25541950113378686
8cad1888c0b633938c9f52120c7697d272dbb62a,0.25541950113378686
9080e9d0019e4bd9d0f83050522999aeea11f0ef,0.25541950113378686
72bebf124e8719f57b6fb5254fa3ec0e3615b73e,0.25541950113378686
354d48d2b5dcd7d7d5b534290be5ff6295646887,0.25541950113378686
23b7e1442322716c9ee708be37b7dad5aa8b8c39,0.25541950113378686
ea178b45b1c675078484200d1df823c7b33eca5c,0.25541950113378686
698d7de99337f9e9579c9b0757e698604eb86c5f,0.25541950113378686
96e344b9482b531bcc8394d32fe3419ef0697909,0.25541950113378686
33617bdee5ff0e9ccc1ed47451be01550feb73db,0.25541950113378686
a348043c3adef4139a9e3cb3ea79ed0b4e9eb419,0.26702947845804986
26b9df40ae6029066aadd375fe7ad8496f02b53b,0.26702947845804986
7d4f1cfc307588b8af2a3ed2b066001f3a274922,0.26702947845804986
b2e6bbe03d42beb7aa09a05fa19aa0334169c40c,0.26702947845804986
8d820506c1a3c093fb563a238c2929d3999a2d67,0.26702947845804986
77cd688b789713a64c84ade95dc6229418477b0c,0.26702947845804986
1807d5fd5450fe34b87fc3dda303198a331f3238,0.26702947845804986
7da5353ca821a4edf87c71a6c2ab66960341003f,0.26702947845804986
f9f1575fc607d20a1aaf198ba38e63775552519f,0.26702947845804986
aa4a38f094f89273c26e22d385b6eb8879ea6e62,0.26702947845804986
4c9a4f5b3da15e84f3c3a59c82a2fb4a44c96d21,0.26702947845804986
6705429c308a58acffc38fb11253da76e27a408e,0.26702947845804986
b6f7912343fb655dff87b31a5d36bf4ed05baaee,0.26702947845804986
01dea0e5fbb3c441d0aea1f7911a398a43c13494,0.26702947845804986
45da871da631ddbbbaf1cc74417782604f446e78,0.26702947845804986
a348043c3adef4139a9e3cb3ea79ed0b4e9eb419,0.2786394557823129
26b9df40ae6029066aadd375fe7ad8496f02b53b,0.2786394557823129
7d4f1cfc307588b8af2a3ed2b066001f3a274922,0.2786394557823129
b2e6bbe03d42beb7aa09a05fa19aa0334169c40c,0.2786394557823129
8d820506c1a3c093fb563a238c2929d3999a2d67,0.2786394557823129
77cd688b789713a64c84ade95dc6229418477b0c,0.2786394557823129
6408cc2f8c29cfc7ee3addc511685a16a3ee3a3f,0.2786394557823129
c9c2bf376781c7b69269185c222d7028fce89d96,0.2786394557823129
f9f1575fc607d20a1aaf198ba38e63775552519f,0.2786394557823129
aa4a38f094f89273c26e22d385b6eb8879ea6e62,0.2786394557823129
4c9a4f5b3da15e84f3c3a59c82a2fb4a44c96d21,0.2786394557823129
6705429c308a58acffc38fb11253da76e27a408e,0.2786394557823129
b6f7912343fb655dff87b31a5d36bf4ed05baaee,0.2786394557823129
9b4e882f465efcf5eda24a5a909abcdfde246eb3,0.2786394557823129
8d22041093d4b6db78eb5c737557d6ff9e8a1c31,0.2786394557823129
a348043c3adef4139a9e3cb3ea79ed0b4e9eb419,0.29024943310657597
26b9df40ae6029066aadd375fe7ad8496f02b53b,0.29024943310657597
7d4f1cfc307588b8af2a3ed2b066001f3a274922,0.29024943310657597
b2e6bbe03d42beb7aa09a05fa19aa0334169c40c,0.29024943310657597
8d820506c1a3c093fb563a238c2929d3999a2d67,0.29024943310657597
ce2c4ae620804c5d559e9b3ca49f1595f8d8d55d,0.29024943310657597
1807d5fd5450fe34b87fc3dda303198a331f3238,0.29024943310657597
c9c2bf376781c7b69269185c222d7028fce89d96,0.29024943310657597
f9f1575fc607d20a1aaf198ba38e63775552519f,0.29024943310657597
aa4a38f094f89273c26e22d385b6eb8879ea6e62,0.29024943310657597
4c9a4f5b3da15e84f3c3a59c82a2fb4a44c96d21,0.29024943310657597
6705429c308a58acffc38fb11253da76e27a408e,0.29024943310657597
