hash,timestamp,anchor_freq
df5ec244c415c31edd388848496bb3c5229bf3f3,3.622312925170068,1291
dfda03bd35ffb5a1a52b47e069c768a3bd596d80,3.622312925170068,1528
5a4d3419c4254a1be35a2dc4b62e97f260ee896e,3.622312925170068,1528
3b18601b439f81b156dcf1eeb490b76397066dab,3.633922902494331,1550
668d543e94cce76d11754a957695cc75ef247171,3.633922902494331,1291
bf171a187e66d4be799d93f8838d9e454246be25,3.633922902494331,1270
07ce4ab31ec99e10ac596a0089f7be52c38e24de,3.645532879818594,1270
804a9a29138f340f6a3fc5e96d0a2abea6ea1d3f,3.645532879818594,1528
046e14f25684f9580d7a8d061b08c1becd3fff5c,3.645532879818594,753
1e700b152f78740ed8eb3541cda5775c136f55ac,3.645532879818594,1507
f2334cf93aa0c65d74cb197885230c7f2774ff20,3.657142857142857,1248
d5e0de7de77d4e139de60b796da3c17bb4e2494e,3.657142857142857,1507
283640bb99fd52b73e304e79789bc17c480e6835,3.657142857142857,1270
033814beb429875baa4b1b3e0c74922cdc17d626,3.657142857142857,753
baa00c3bcd00c8afca7609b9e8437bd76bd3d38e,3.66875283446712,1507
60417ec762d67f36376b7889e417b0aa03f004b3,3.66875283446712,1507
ce9c481befcbadb7b9c6f49257590ac0315c57e6,3.66875283446712,732
f4ac7dd5a60d8c2b50613202762bee6cdb603f16,3.66875283446712,753
a22057631cf0cecd6a18d2be72f382a019c942de,3.680362811791383,1464
186fee537e81a84416fc503f993db3c9e884d54b,3.680362811791383,1485
46987a85d7421c0f4fe7e90065d2019746692054,3.680362811791383,1507
44a77c8b7cf4ba4a34635513b09488b623a3bc26,3.680362811791383,1227
3a7adc83721513c100a5447fccf40d6e056590d4,3.6919727891156464,1442
d4ac6ea54bc2fe51c83839162e8de61d0a46cb16,3.6919727891156464,1464
08e2f4297995cddafbf3ca3101f87d33c07a224b,3.6919727891156464,1205
449f87dc42db8d0f00b870a4044cf954447edf65,3.6919727891156464,710
1d6dd7110889bb86083e5710832c5524fc27845b,3.703582766439909,667
11c6123090429ae54159a27aed55a0605e64b1f2,3.715192743764173,645
090b096505daec2dcbcd590d1e0034a1995f1d5f,3.7500226757369615,1227
eb87d4465dccf1ce7df8eb97d2f517c6968e520f,3.7500226757369615,1464
ca1447b473ee8012d14b6096f526a0e7970ca13e,4.075102040816327,732
d2e11f15518bc2cd71681fc2e92fc85ead0ff3eb,4.133151927437642,732
6f675d2664198ff8d5da6b1ad4b5bb3782242126,4.179591836734694,667
c8d9e36e98d92cde5d290db27bf3096a0d65200c,4.191201814058957,667
c8086e2e9d14d318de0419b23145ccace6719548,4.20281179138322,667
d79a084ed11db1485f3871e999a319ec26d5c279,4.20281179138322,645
34e1123ea616843681b89a1da399f9d971503436,4.214421768707483,667
3b00c0f8ca877c9c152150a42e55514c0db6a829,4.2260317460317465,645
4f76c9e3cd94847b2a4ce2ca866f72d692efc793,4.237641723356009,667
cf44fba2f0e10ce689d0834e04264271bc98b5c3,4.597551020408163,559
7546c7ed379c4afe867c02bf9839a9cafd8d79e1,4.632380952380952,559
f12c9fdebbaf455cc702be787dbee641b5c542c1,4.655600907029479,559
f19ab9f996d04ab0c30b1d0df7c5084dc27350aa,4.667210884353741,559
c76568f1f1250b0821e95bbcc3974c88d3cd5e6c,4.725260770975057,559
f4088d1f73540aeaa3c628af3d43f660c95d6899,4.748480725623582,667
1d28c3eadeede542ad21bc29da88a62721a7acf8,4.760090702947846,667
d79a084ed11db1485f3871e999a319ec26d5c279,4.760090702947846,645
69b77f9d51b79ae187b381f39ff575d3097cc640,4.771700680272109,645
a6956949ed1424f71e008c5b5ebd91f0f9d34f31,4.783310657596372,667
e2215df052c73ec8bf46692f04cee27be9027b39,4.783310657596372,645
2045a84acd51e3e224befd6f04c93addb361e6d1,4.806530612244898,667
4e8ca2738d54b72535932e89312977c06fc8fe83,4.806530612244898,645
ac55bccb1d6c6a7cb846b7b264add9a845cbe748,4.818140589569161,667
35a1d95555ee5dee309c67c353b878e8252fd68f,4.829750566893424,667
dce0c8d0a45a2a4e7b20e23723d6911e9da2a9f9,4.829750566893424,645
ac55bccb1d6c6a7cb846b7b264add9a845cbe748,4.841360544217687,667
e5d0a431857d8c199adb9d4292d25183941e205c,4.841360544217687,645
1d28c3eadeede542ad21bc29da88a62721a7acf8,4.864580498866213,667
f7a260c76ebc53a76e1ccdb4a099847ee46d355c,4.876190476190477,667
170813083c16b22c34eae558b9548c7034a9e897,4.887800453514739,667
06f75782460c924446c6834038e4f1b95a35b296,4.934240362811791,667
9020dfc71fa6bbe44d1fe107b610a20afed3a16b,5.085170068027211,581
f81867a28b296556eda13427de356c5b7539586d,5.108390022675737,581
4691538183c18d080953d0f73f2583d61fafa18e,5.143219954648526,581
f25f48ccf2812d3ae07e9a2e9d2fb5f5eef78cf5,5.166439909297052,581
317048e1a5824fcfd1b49175dc0faa887484ee7e,5.178049886621316,581
c2387b685355c9c578cdc2cae911b252ad59eb35,5.189659863945578,581
2e4def794d6b523a4495b42eecdc9e76109f3aa5,5.2128798185941045,581
c137db69e8b607d3767ed555c9de21469b430d8b,5.224489795918367,581
c2387b685355c9c578cdc2cae911b252ad59eb35,5.23609977324263,581
e6e757ca45d7b80aad8585ae5d9e2b31bca0db43,5.259319727891157,581
35a6416f382704c797b3360ea3f256d769f8351a,5.270929705215419,581
1b2e2007b4629d5c3125ea9b5931458d78587a54,5.282539682539682,581
8e54dbc115551c79a68a70478f60a45326a44071,5.6540589569161,581
cd233b16095a31e5de993e9f1be6e40c87be4c37,5.700498866213152,882
dd30895c57ed39e8a01c4d4741bfa9f8286f02c2,5.712108843537415,882
53b61f74371409af06ad4c210c70048bccfd0d5a,5.723718820861678,882
028c4e9758d8b8bfa132ac1e24ed69a3af491d00,5.746938775510204,882
d7ba3930317e5c30d7b7b231d422803a47c2eaeb,5.758548752834467,882
fe2ff58f45f2d4dd97e483e208014c02c5a99081,5.793378684807256,882
8ef9522e1d4fd6adc95cbf5b5a0cfbe5cdd7f05d,5.816598639455783,882
e785e5dcabed4ca76b5da5e715c65d7f3ed344d4,5.828208616780046,882
0e6a80e86aff452e2f6eeb1525d4d58ee030d74a,5.839818594104308,882
dd014360c1445a849c3c4dabdb43a67ae0e69a63,5.863038548752835,1313
b6b16e6ab36eb32d2bc14ad4ed0140264afb1437,5.88625850340136,1313
e9105ad831d352d917ae7a4dcc499bd4fe5a29f1,5.897868480725624,1313
d98a1d2b942cffb2d14749862be5caf3dd69a711,6.025578231292517,516
7259ed7799c635631ff800b34bb7b459846f89f1,6.03718820861678,516
481f1f97b9176d1170ca64722040722b8f8d79c8,6.048798185941043,516
db278345877f929df6f123c1467f3d1473ddd4c0,6.048798185941043,1055
481f1f97b9176d1170ca64722040722b8f8d79c8,6.060408163265306,516
624ebef0ed697ae5250b2666c347d0bce54d6338,6.072018140589569,1055
c06e46cb6a44d1f3d79e730bf36047c92147beae,6.0836281179138325,516
b14a935ba6d64375b7004150acc4f74a82539f40,6.0836281179138325,1055
67376479b73300893a749196d8b8015d5f682be1,6.106848072562358,1033
879d46f312fdd958a8e856b5b051882c2e6b001d,6.1184580498866215,516
b9839569c74e85525090984264d585430f0b6039,6.130068027210885,516
7259ed7799c635631ff800b34bb7b459846f89f1,6.15328798185941,516
b3f2a3a54d4e4b8aef6f2360853e84b4d18cbeb3,6.164897959183674,516
a17413a4ce1428bb52250e99bd6b1712bb96e23e,6.176507936507937,1055
b500118dc06349a8de3cbef6ebb688bd02edf74d,6.199727891156463,516
4f85018cd321eefaa24e3c114d1ae1dae34c8d54,6.455147392290249,775
a75d373de354ccc08350530aee27efabc08e7d2d,6.489977324263038,581
0d38c1a7bd4e246dff7490e54b43968ed76e5284,6.501587301587302,581
1dd9aae6c33c1c50c96ec22a413c48663ed2b039,6.524807256235827,581
466ff2bf7ad006feea046962c9408d90e88c5abc,6.5364172335600905,581
e6149dc8843d37c865490cc4edbff1137321b8d7,6.548027210884354,581
4084961ca57d8172d8110ac314be4fb0285f8e18,6.594467120181406,645
78abd9739db1da03ad78455a468d5c4c8ae43472,6.594467120181406,1959
9f8685ed9bf1e1a461ecc03c48a8aec1bde65616,6.594467120181406,1959
60e6637279405a392a23c3257e068b332b314e7f,6.606077097505669,667
1b5d16fb5d14e31bc2d4d93a88334af249a48df0,6.826666666666667,667
9326f122877b2c5c2c96b300c294231e33478ff0,6.8382766439909295,689
6bafa6f074b862691b44291ae03ba810446173b3,6.8382766439909295,667
1497262f1b784d5df0a625821fe348252d1c5ec1,6.8382766439909295,1981
d9d3c4d6252371bafff0b6830d5207019713151c,6.849886621315193,689
19124344b39f223c8bdf6dc2113a9e2444f27cf2,6.849886621315193,667
68e79221860a4631ebfd0da4abb6cd6fa8179e74,6.849886621315193,1701
e0e98c9a6838fcb97ffca4d637878399fce691f1,6.849886621315193,1722
d7597590bc39b81adbb79421806644661c1071ce,6.861496598639456,645
2fa5eb17dc16e4fff9fbed026f76eded6fd1a8a2,6.861496598639456,1701
4a62c1a9b8dff1a99916be52803e9023fd38b0c2,6.861496598639456,1679
5d01ec794e5218c6ad22718015e0753139fbbe56,6.861496598639456,667
53574ff5d923e16d7e7cacd13ea332ce77df9314,6.873106575963718,1485
eab580a507c51246b3d36325299a7819d41b3a47,6.873106575963718,1485
e9753978d881b8e183e18b354709ed90948ec008,6.873106575963718,861
beb2d30040962d60bb48c6aad3e56f865703cddb,6.873106575963718,839
019131024bcb1ace8711b90785f698eccfff010b,6.884716553287982,839
53574ff5d923e16d7e7cacd13ea332ce77df9314,6.884716553287982,1485
8923f136d9d2bd277b294354147c767fe2d9ccf3,6.884716553287982,1270
ee7926b903444ab6a57e4b86dfc2f7e08376dc8a,6.884716553287982,861
49c672ebecb65e6d92cfb580c8355fdcec2023dd,6.896326530612245,1485
b0c05c293c714386c2bb1e75ff53c6987fb636c9,6.896326530612245,1464
c2613ee6e9db92194d6f204614cc19ac0c75039d,6.896326530612245,861
8a68622b2c1380d45e2d0916c36a35ba94e49166,6.907936507936508,839
b0c05c293c714386c2bb1e75ff53c6987fb636c9,6.907936507936508,1464
b867da6fde148002cbc7d9398414a2dd98f40e63,6.907936507936508,1485
e74fe129220a2d8b1dad1c301f2efc483aaaedd3,6.907936507936508,1248
4c88ef7d619ca487eb25690fea0294e6aae57059,6.919546485260771,1248
50fc9cb0a639672feb5eeaefa266a3423cff6fe6,6.919546485260771,1464
b890dc048167b8e7160bb64101f84bc243d7724e,6.919546485260771,1033
caeb3300ba470d146d9c23503686be054def676e,6.919546485260771,839
0299c55fce2b688bc2e94ab9b87b2752ca49aba3,6.931156462585034,1442
8d85b2fd321ac52bcf629f6a0dbfc38e43736d88,6.931156462585034,1248
ecbfdaa5f761adbfdcee7bba35346b339689f3c0,6.931156462585034,818
44145eacb573162be635ece9bc0139eecc31fc60,6.931156462585034,1227
32ecb803dee0ac168abdc1d56591970bc663f504,6.942766439909297,1442
bbccfaf8cf2b823312df1014d45d20db58c54ef8,6.942766439909297,1227
1b163180083e8256de368419beb96aa76cd6ab6a,6.942766439909297,602
1767b59f547bc2553c45c7374b6acfff10c7db82,6.942766439909297,1033
fbe13ca2a1e84e4af554b899e3b33835a4dd1643,6.9543764172335605,602
0cc0b410a6eb5e89ddd65f38b959672234c6b84d,6.9543764172335605,1227
1132bc6d3a4d743d4f870890f86442a8a1d5edbe,6.9543764172335605,1033
d75b176694def96463e99b9f42a4620858aef786,6.9543764172335605,1012
fbbbe4563aa41bb928d9beeb072fb3edf6a8b9f4,6.965986394557823,1184
026d0f5463fbbe3d18756ebf2e416565292a39f1,6.965986394557823,1205
1a3199da88c1dff4e5c9bf3fb8524f74eb44f3e2,6.965986394557823,602
e3986e5e51b33f0aacd870b0572782caac78f763,6.965986394557823,1012
080f2e7c08850eabc3d835e04587f40d3af436c1,6.977596371882086,1227
484bb96764a0b371c810efa0069d6a79d845a010,6.977596371882086,1033
98d0d3aa5b8046d3f0c88346709c77314fc7564b,6.977596371882086,1012
004643870e764bb7f32c84a534e476f0a4e929c0,6.989206349206349,1012
8b463d1122a440c6349fc410dd34e7c3877e36b7,7.012426303854875,1012
6f836d4fd12dc7da49c4c509906f8e05416700bf,7.012426303854875,990
10c40cea1b5696d97e494a1927fc847cd2029330,7.024036281179138,990
e710a49606bb0f07629ba3691aafb1db312a121c,7.035646258503402,990
3f479a2bad0b5d01a64a1ccb044b652595d16e37,7.035646258503402,1012
438427e2af08c309bfc1fbcb832922aa804e7013,7.047256235827664,1012
fab05006c393ae0ebbe65bce57f82f41ce4b90cf,7.128526077097506,1076
c08e2ff2a1c6ac028dc4d1612f34bb203c42d798,7.1401360544217685,1119
3166bcb0ef6851ac25d5441a798d152269c95ace,7.1401360544217685,1098
2172e6c1504568b0acef7a9d675acfad119d1c4b,7.151746031746032,1356
94ba577e70250f44e2d734f1b30c84971d723e35,7.151746031746032,667
e7e9acd665e486f10167275dbb8006b2b7e6c86b,7.163356009070295,1378
6f67575a1772a5771a2a48b29f5c1d94c5472d39,7.163356009070295,689
6f675d2664198ff8d5da6b1ad4b5bb3782242126,7.163356009070295,667
6f67575a1772a5771a2a48b29f5c1d94c5472d39,7.174965986394557,689
2c08dd18f8d3fdd1bff847f49a0a265dcb8075ca,7.174965986394557,1378
2150d3c011bd8ae02f4252179d24c501bf136d23,7.186575963718821,710
becbd77a8e44a629261fcce7c88b8b75b46ce407,7.186575963718821,689
d46e4862acffdb25ae1a39ba02b0410b7f6c0cd6,7.186575963718821,1399
00f760fa0bfacfff00d591686bc488a064888ef5,7.186575963718821,1378
72552619d329042b7fc9962e6e823514545f4f87,7.198185941043084,710
ec167c3431b165f7e69e0ad4ac19d5919a64b3e2,7.198185941043084,1399
81cf9fe165a4e51dc9c417df2e0e0050c7c4da88,7.198185941043084,1399
99bdee938cacf5c8b7685fda5b4d6e9d5d1eb264,7.209795918367347,1614
93e84f898dc1d76c4c517612d76b3b402af1f440,7.209795918367347,689
2150d3c011bd8ae02f4252179d24c501bf136d23,7.209795918367347,710
0af0f4d6f4dec9b4ad7d25b2d5e191e426acd492,7.209795918367347,667
88af90b2b4e898ea1ffa993b9b0477f1177070aa,7.22140589569161,689
230ba33b28f75d3b77163bbcfb2e9d6c1895eb8f,7.22140589569161,667
51bad6ea792973ec2a9f4e2accc579b8209bce67,7.22140589569161,1593
18e934e8e590a334e3522497202442b7742b5a86,7.233015873015873,689
48cc41f765253d717728abf3dcae023487bfecf8,7.233015873015873,667
2af2cac42ff63dae189edb8b2a15b873e76a57d6,7.233015873015873,1808
18c3c5e3a7b98c881d55672c6d3398b4850404f7,7.244625850340136,667
76333112f4b1643778bd1487451f06600363bc91,7.244625850340136,667
2d54024415d91d9c0043e29128bdb84225a7c570,7.244625850340136,689
84eea1c78ce9ab09ecab07ed96600930360a4297,7.256235827664399,689
c72a2ce89cbf93782eef7714ffe9c5016fd50c0d,7.302675736961452,1937
82fd15c7982a09397bcb9e13667138efc536d56f,7.453605442176871,602
55d0e58fe8de7d5b173babf32bb566abbf1ffdc0,7.453605442176871,581
870c9e06f9ddd78a13d7bfabd9109fa9a19940ff,7.465215419501134,581
ebf3434f33db90b6c93336f50697f6f516457064,7.476825396825397,602
639205d8fa710527e1f193d0a7be040e592c801d,7.476825396825397,1162
ec87564bcd9a89dc306d0a60b5104f37baf9c3aa,7.48843537414966,581
3033f2f9ec991eb7df141161c9f9038c31a396c7,7.48843537414966,581
58a7e36b5d0078daef7b3ca6eb143a381a061f3b,7.48843537414966,602
7c68ea1d259e41527f85d8dd046903373506ae0a,7.500045351473923,581
0ef8f37365889e499de9a8289c8a8fb9b06bc958,7.500045351473923,947
07ccbd2053756f65ef5f2676f54f2d09700238a9,7.500045351473923,968
5fc08f91f4c52bae4e7880d379c3a2c1069dd1c1,7.511655328798186,581
b0bd7a2e0a6952aae1c650b4beb8d4551225d6e9,7.523265306122449,581
e2f14228801289bc68da2e0d805ce4f56c693c04,7.534875283446712,753
5342e4bdf8963364d9d1ad896bc83bdd6a8523b8,7.558095238095238,732
427f79070a0d0aa7ca0fc8867170aac1006cb420,7.569705215419501,732
0cebba553f0674999d5870d4696c1f59b933157f,7.6741950113378685,1033
89c8cd2ed7eef27effccddb1958c825242a76a32,7.6741950113378685,1055
004d0cb588beba2372e2bbb669efb8a31a7647f2,7.685804988662132,1055
165f436b83e2fbea123159a0c4a425aa300bef9e,7.685804988662132,1033
2139ca99f14604a4ba0e802820e036a2061260a2,7.697414965986394,624
f34f5c1875d89be5a6dceca905cff1d51a7aca5a,7.697414965986394,645
4084961ca57d8172d8110ac314be4fb0285f8e18,7.7090249433106575,645
6a6bc284dcf798b71fd7693acfa2a2649ec4d824,7.7090249433106575,1507
2aba99800e461ae18cf7880d90a4e957023f9521,7.7090249433106575,1528
14f3b8cb8305899922973d18364fdf8c3c254fd0,7.720634920634921,645
f9520a11a1ca1f300a78f4935d5639de824e4eae,7.720634920634921,1787
c9466068e5f65e6248eca92d979ffc468fd008ce,7.732244897959184,1808
bf347b1506ef2fc0a66aad83cfe429bb16dcc597,7.732244897959184,667
785354c40309bc55d5c1c8e95f910de43c337fa1,7.743854875283446,1830
accaa904780635c40b35b17ad1f0de763030315f,7.743854875283446,689
bd0b29cc20811b90ba7d4f539c88b178caa6a90f,7.75546485260771,1851
98c2a64220d7e640744514e463a5b738a17579c6,7.848344671201814,516
c06e46cb6a44d1f3d79e730bf36047c92147beae,7.859954648526077,516
1c2e971aa7e22852d58754cc9c6398fdee0a2b26,7.87156462585034,516
f071ef87b47f6f76ae8e7d38d9abe2c46cef1673,7.883174603174603,516
c06e46cb6a44d1f3d79e730bf36047c92147beae,7.90639455782313,516
481f1f97b9176d1170ca64722040722b8f8d79c8,7.9412244897959186,516
e6149dc8843d37c865490cc4edbff1137321b8d7,7.9760544217687075,581
eeb22818b363d72ad91e54afeec0773ebcf9c35c,7.999274376417233,581
a4446f5eaddf71a9cba039a52764a044a4ec1abd,8.010884353741497,581
d8297be84edc6d4e49bf647fb88e19c2c641f4ed,8.080544217687075,1227
2acf4742b19e9b3e6c722076a703573b8109c516,8.092154195011338,602
aeb7a92747076e3a12a6f46c3cade7cb76c2c8a2,8.103764172335602,581
ebf3434f33db90b6c93336f50697f6f516457064,8.103764172335602,602
aeb7a92747076e3a12a6f46c3cade7cb76c2c8a2,8.115374149659864,581
2c66ef4584226a639b24c37ba40121d169d57934,8.115374149659864,1356
323af02fc88bf205f6f4924a7373e9b69bebe744,8.115374149659864,602
c137db69e8b607d3767ed555c9de21469b430d8b,8.126984126984127,581
8cdfac26f0704c20f4e1d62436fde69336600834,8.126984126984127,1313
9d7e73a4c0fad0d17334138c9bf1c20237b5c7e2,8.126984126984127,1313
51bb3ba1fe5171c382f25940e54aab3e7463def6,8.13859410430839,538
61a9e03ab8d8befcb3ec856530adef552e60e43b,8.13859410430839,1270
0e485db25ad54d8c1b44e9ffb5d6ba54416c73d1,8.150204081632653,1248
12385c28065fc33167bc2e90f1099277300bf4c0,8.277913832199546,559
88d2ca0c9027526503680d892011ab63d93825b2,8.301133786848073,882
ee9b1dac8d9edba40f2b3927a1db748ec15d7ee9,8.498503401360544,538
0b92949afaf900b29729727bdf4005fac797e708,8.498503401360544,516
79674442fb2cf86be0b507ad30d88bedc20dfdfe,8.510113378684807,538
eb268111b70cd16634c44321fe717ae0e4a87b6c,8.52172335600907,538
332d14e79e3ef6f9096ffb925950bfcd4bc90b76,8.52172335600907,516
a7305dacbbbe165cddbccdd6bf917a7039a5c942,8.52172335600907,516
8223aefc0b2e9c8d9133a31d643377ca4259f6ee,8.533333333333333,538
4ca50d12db4d8ef2a16d71fbc5c05a12950fc55c,8.533333333333333,1937
eb268111b70cd16634c44321fe717ae0e4a87b6c,8.544943310657596,538
e811fc34698e6a81f8ce0ba09d2c8aa90579f45a,8.544943310657596,1937
f6ffd3151187478f432dfd6b7251a5a045270bf8,8.55655328798186,538
5f6177acb1a175c979d64cafd3a5e527d2d2fbe8,8.55655328798186,538
a7305dacbbbe165cddbccdd6bf917a7039a5c942,8.55655328798186,516
baa73c2e0e80faeba4f9f65291eab41b72f3a95c,8.568163265306122,538
d7f47bebcf2d31ce7d0b0201acd0349706d1232a,8.568163265306122,1765
